Close,High,Low,Open,Volume,Date
AAPL,AAPL,AAPL,AAPL,AAPL,
81.14280700683594,81.17687760567065,79.64872807646304,80.36170065582685,95654400,2020-06-08
83.70512390136719,84.09932691847067,80.78996422247816,80.82159908143493,147712400,2020-06-09
85.85867309570312,86.3283097920722,84.21615510054647,84.6565926651657,166651600,2020-06-10
81.7365493774414,85.42552350785493,81.63435243044103,84.99968556796321,201662400,2020-06-11
82.44221496582031,84.63223846471662,81.32773960827684,83.88276702365586,200146000,2020-06-12
83.4617919921875,84.1163662672843,80.92866395631923,81.09170230417108,138808800,2020-06-15
85.67371368408203,85.94625617218522,83.88276474697345,85.52284659086101,165428800,2020-06-16
85.55448913574219,86.48159854763982,85.43282115595484,86.42076455774615,114406400,2020-06-17
85.58856201171875,86.00710017036369,84.97778636060843,85.51069272033729,96820400,2020-06-18
85.09944915771484,86.76386617293707,83.9874020783935,86.29666530516798,264476000,2020-06-19
87.32598114013672,87.469548475875,85.44742709501291,85.49366152486377,135445200,2020-06-22
89.18992614746094,90.61344295119446,88.1533126161021,88.57428648623221,212155600,2020-06-23
87.61553955078125,89.73986501886358,87.24080011710065,88.81761971025675,192623200,2020-06-24
88.77869415283203,88.81762879904495,87.0096443292993,87.77128710141119,137522400,2020-06-25
86.05089569091797,88.8954936232834,85.90245689556569,88.67405701121628,205256800,2020-06-26
88.03408813476562,88.12899272885664,85.47906041478672,85.95843257929042,130646000,2020-06-29
88.7689437866211,89.05608582615886,87.60093429970102,87.62039790653964,140223200,2020-06-30
88.6010513305664,89.39189318717276,88.55238859500506,88.84682302233178,110737200,2020-07-01
88.6010513305664,90.14867187148857,88.48669056028642,89.51113285524976,114041600,2020-07-02
90.97113800048828,91.44077455841791,90.00265833546331,90.03429319420877,118655600,2020-07-06
90.68887329101562,92.13185365235528,90.57694083639849,91.35074735374833,112424400,2020-07-07
92.80101776123047,92.83265261870064,91.58190243701405,91.6695072289332,117092000,2020-07-08
93.20011138916016,93.7500456266075,92.14889822617897,93.69651141665871,125642800,2020-07-09
93.36312866210938,93.42153433551938,92.18051959638903,92.79372347201921,90257200,2020-07-10
92.93241882324219,97.29056588797718,92.71828203302502,94.67226910472262,191649200,2020-07-13
94.4703140258789,94.6625440704525,91.37508059280022,92.31191801469724,170989200,2020-07-14
95.12002563476562,96.60194074558854,93.91794539378512,96.35130500289155,153198000,2020-07-15
93.94957733154297,94.8085529497705,93.3485372297674,93.98851197519926,110577600,2020-07-16
93.759765625,94.55790717010848,93.2852575959958,94.4021760380504,92186800,2020-07-17
95.73565673828125,95.8743600058145,93.50183459957924,93.84737490055309,90318000,2020-07-20
94.41435241699219,96.60437605553066,94.16371667540041,96.52894250206293,103433200,2020-07-21
94.67958068847656,95.36335409074172,94.02744214680403,94.11503952134649,89001600,2020-07-22
90.37010955810547,94.48978555792418,89.55736834691913,94.41191626887031,197004400,2020-07-23
90.14622497558594,90.49176525760697,86.76872113795501,88.56211314862233,185438800,2020-07-24
92.2827377319336,92.37520659555678,90.9881959192841,91.21206086971651,121214000,2020-07-27
90.76675415039062,92.02966845109543,90.76188267824885,91.85203051648675,103625600,2020-07-28
92.50660705566406,92.69154477680748,91.21449359583792,91.25099250763601,90329200,2020-07-29
93.6259536743164,93.73058636306052,91.2680274432724,91.67683010582483,158130000,2020-07-30
103.42752075195312,103.57838786224833,98.13739181757805,100.142485220989,374336800,2020-07-31
106.03362274169922,108.66164759827892,105.01648042053604,105.31577883706638,308151200,2020-08-03
106.74175262451172,107.83676443958547,105.49830201297321,106.22344584387962,173071600,2020-08-04
107.12865447998047,107.44985972369943,105.99470803547494,106.46191633779561,121776800,2020-08-05
110.86628723144531,111.36269464253704,106.87071514088169,107.46201970975673,202428800,2020-08-06
108.34565734863281,110.84434776897682,107.54607671169924,110.38605018937842,198045600,2020-08-07
109.92045593261719,110.94187256781626,107.26087294038835,109.79612844927841,212403600,2020-08-10
106.65144348144531,109.68156156449871,106.39060273707126,109.18182634795137,187902400,2020-08-11
110.1958999633789,110.45430050917179,107.5509434007205,107.74596015397132,165598000,2020-08-12
112.1460952758789,113.15288579947423,111.09054684512458,111.58053628624776,210082000,2020-08-13
112.04617309570312,112.13636854966511,110.23004849886146,111.97060352944233,165565200,2020-08-14
111.75361633300781,113.19676560303644,111.12468097941458,113.17238664899372,119561600,2020-08-17
112.68482971191406,113.11143534089372,111.1685511216213,111.50496132220829,105633600,2020-08-18
112.82623291015625,114.2450033462818,112.73116465257537,113.09438654850844,145538000,2020-08-19
115.32982635498047,115.44440077576046,112.8506340753004,112.86770009187526,126907200,2020-08-20
121.27305603027344,121.75816536504767,116.2805468540327,116.29273261483445,338054800,2020-08-21
122.72349548339844,125.57810257788931,120.85130757212758,125.4927725055599,345937600,2020-08-24
121.71672058105469,122.06288397346509,119.98835862576146,121.59240052667008,211495600,2020-08-25
123.37194061279297,123.83023825240734,121.96779591940656,123.03797045440116,163022400,2020-08-26
121.89708709716797,124.3104548230282,120.74890305425278,123.97648471809909,155552400,2020-08-27
121.69962310791016,123.29390398755773,121.47534715304863,122.87461128539995,187630000,2020-08-28
125.82673645019531,127.73793655138815,122.86244278988478,124.40310060397898,225702700,2020-08-31
130.83872985839844,131.44330113966103,127.279625733532,129.45409155934158,151948100,2020-09-01
128.12794494628906,134.54409526224742,123.8375172300071,134.16380741866254,200119000,2020-09-02
117.86993408203125,125.6317192300971,117.49939923565937,123.74978578666541,257599600,2020-09-03
117.94794464111328,120.6197131497007,108.1287004650969,117.08010734336685,332607200,2020-09-04
110.01065063476562,116.02700868136228,109.87413739256252,111.11250964380896,231366600,2020-09-08
114.3985824584961,116.17326184567966,112.38988145965452,114.34007891543482,176940500,2020-09-09
110.6639404296875,117.49938384688613,109.69859487779826,117.36287063508007,182274400,2020-09-10
109.2110595703125,112.36063179376235,107.2608620779855,111.71706305037618,180860300,2020-09-11
112.48737335205078,113.04317924788131,109.99112335525567,111.863310852852,140150100,2020-09-14
112.66291046142578,115.87098624147585,110.78096957645455,115.38343686650313,184642000,2020-09-15
109.33782196044922,113.11145686330157,109.25006664242188,112.36063408677491,154679000,2020-09-16
107.5923843383789,109.40606847088276,106.00297617469543,106.98782792048597,178011000,2020-09-17
104.17955017089844,108.11895013810333,103.4482260852904,107.65090688938564,287104900,2020-09-18
107.33887481689453,107.44613627717712,100.53268210169752,101.93682671673261,195713800,2020-09-21
109.0257797241211,110.0496363016209,106.44177420460605,109.874118243747,183055400,2020-09-22
104.45258331298828,109.31832411053182,104.11129279067556,108.84052779447258,150718700,2020-09-23
105.5251693725586,107.50461829692627,102.3853507589774,102.55111573189025,167743300,2020-09-24
109.48410034179688,109.64011973249772,104.9888939391714,105.7299711661724,149981400,2020-09-25
112.09734344482422,112.44837956504263,109.97162802324053,112.1461013546261,137672400,2020-09-28
111.24901580810547,112.43863750540089,110.74196771781253,111.69756779185069,99382200,2020-09-29
112.92617797851562,114.34007555606303,110.79071688597794,110.95648187938991,142675200,2020-09-30
113.88177490234375,114.78861696573017,112.9456810690759,114.71060728643806,116120400,2020-10-01
110.20565032958984,112.49713819553232,109.4255758436502,110.07889017847046,144712000,2020-10-02
113.5989990234375,113.74526531692963,110.72246082221426,111.07349695083026,106243800,2020-10-05
110.34217834472656,113.22846975785129,109.45483490950848,112.81892262806667,161498200,2020-10-06
112.2143783569336,112.67267601047055,111.28802997824441,111.76583377501191,96849000,2020-10-07
112.10709381103516,113.50148518843807,111.73655156006717,113.3552189019724,83477200,2020-10-08
114.05729675292969,114.08654852378359,112.05834143123505,112.4093775603074,100506900,2020-10-09
121.3022689819336,122.06284470999873,116.30976140366856,117.0703371317337,240226800,2020-10-12
118.08445739746094,122.26763193691325,116.67056718260892,122.15061740846656,262330500,2020-10-13
118.1722183227539,119.96639642799329,116.6413136031742,117.98694718210373,150712000,2020-10-14
117.70418548583984,118.18198185633301,115.20793472148394,115.76374078821675,112559200,2020-10-15
116.05625915527344,118.52326543752153,115.85148929426413,118.25998458807123,115393800,2020-10-16
113.09197235107422,117.42140635681072,112.77994100435976,116.97286176087206,120639300,2020-10-19
114.58386993408203,116.01726645875162,112.75067930305906,113.3064853596234,124423700,2020-10-20
113.95980834960938,115.75398671105492,113.55026116761503,113.76478411070397,89946000,2020-10-21
112.86767578125,115.1006527218332,111.73655770574223,114.52534061393521,101988000,2020-10-22
112.17535400390625,113.64775510639481,111.4342769177023,113.49173574533604,82572600,2020-10-23
112.18511962890625,113.64776782516624,110.0691495843626,111.17101598676972,111850700,2020-10-26
113.69652557373047,114.35959309602312,111.68782430299709,112.61416524411432,92276800,2020-10-27
108.43097686767578,112.5556478095225,108.33346848159846,112.18511296666344,143937800,2020-10-28
112.44840240478516,114.01831219479435,109.4060912247632,109.57186368811263,146129200,2020-10-29
106.14926147460938,109.20131819888869,105.0376493800456,108.2944759702273,190272600,2020-10-30
106.06149291992188,107.92393519387548,104.64760263945637,106.39303037953306,122866900,2020-11-02
107.68990325927734,108.71375243491438,106.02248536802898,106.92932746040049,107624400,2020-11-03
112.08758544921875,112.71164798231274,109.55233047859787,111.29775793314307,138235500,2020-11-04
116.06600952148438,116.64132168469465,113.95979997203881,115.01290102705485,126387100,2020-11-05
115.93415832519531,116.4323113514343,113.43359348677035,115.57274661299846,114457900,2020-11-06
113.61915588378906,119.15750189056662,113.3554283153817,117.70210041193614,154515300,2020-11-09
113.27729797363281,114.85967848302198,111.48001699164712,112.86705172692065,138023400,2020-11-10
116.7155532836914,116.8523020201072,113.7363758663505,114.46896157668391,112295000,2020-11-11
116.44205474853516,117.73140528886907,115.81691554426702,116.84253851027572,103162300,2020-11-12
116.49090576171875,116.8913821021024,115.13318074907436,116.66672664224632,81581900,2020-11-13
117.50675964355469,118.1807334795776,115.40667896087977,116.15879706701332,91183000,2020-11-16
116.61788940429688,117.86816796066498,116.19787325311871,116.7741779499669,74271000,2020-11-17
115.28945922851562,117.03789809748132,115.26015699113172,115.85599399209619,76322100,2020-11-18
115.88531494140625,116.29556123551815,114.09780364988457,114.85969175387774,74113000,2020-11-19
114.61549377441406,116.01229108300883,114.56665918945185,115.88531221940879,73604300,2020-11-20
111.20652770996094,114.88899666218843,111.10885108956266,114.45921058973786,127959300,2020-11-23
112.49588012695312,113.16009158856252,109.97578304153085,111.26514127781546,113874200,2020-11-24
113.33590698242188,114.0391905490455,112.49587466142678,112.86705623950492,76499200,2020-11-25
113.88288879394531,114.76199315028312,113.52148460740729,113.86335645369218,46691300,2020-11-27
116.28578186035156,118.16119960518925,114.09778703912657,114.25407557732021,169410200,2020-11-30
119.87057495117188,120.60316075885692,117.22349912700635,118.20028020391975,127728200,2020-12-01
120.2221908569336,120.5054582025343,118.08303837423138,119.18679807074732,89004200,2020-12-02
120.08545684814453,120.90594929961036,119.37240344911088,120.65198415652675,78967600,2020-12-03
119.4114761352539,120.00731313587139,118.69842273292154,119.7533479916129,78260400,2020-12-04
120.87666320800781,121.67762342572043,119.41149153275923,119.47009601504965,86712000,2020-12-07
121.49202728271484,122.07810188882368,120.23197880317792,121.48226483759503,82225500,2020-12-08
118.95237731933594,123.02555190124971,118.19048940643084,121.63852480584573,115089200,2020-12-09
120.37848663330078,120.99386342394624,117.36023696350695,117.70210881817248,81312200,2020-12-10
119.5677719116211,119.90964378868306,117.75095856237984,119.58730425363264,86939800,2020-12-11
118.95237731933594,120.48592304081711,118.71795198896058,119.75333736267807,79184500,2020-12-14
124.91075897216797,124.93029876658031,121.24783000590143,121.4529531337426,157243700,2020-12-15
124.84239196777344,125.38938700764821,123.62141557358976,124.45168548343347,98208600,2020-12-16
125.71171569824219,126.57128777488863,125.06703664075737,125.90706892352664,94359800,2020-12-17
123.7190933227539,126.10244150708998,123.19163065315914,125.96569275411149,192541500,2020-12-18
125.25263214111328,125.33077641507083,120.58361982974765,122.11716580798591,121251600,2020-12-21
128.81788635253906,131.28914115354644,126.63965393544905,128.5541513025178,168904800,2020-12-22
127.91922760009766,129.35508174785957,127.74339929548835,129.09136164768518,88223700,2020-12-23
128.90579223632812,130.36120131987872,128.0559975194573,128.27089053594116,54930100,2020-12-24
133.51622009277344,134.1511218894807,130.41004823158806,130.87891392295424,124486200,2020-12-28
131.73843383789062,135.56741313736748,131.2207411586561,134.84460481779132,121047300,2020-12-29
130.61512756347656,132.83242411530472,130.30255055859683,132.43194041698706,96452100,2020-12-30
129.6090545654297,131.61145830727833,128.66157593984025,130.96677936325997,99116600,2020-12-31
126.4052505493164,130.50772834489013,123.81677904513954,130.4198216196165,143301900,2021-01-04
127.96809387207031,128.6811548471336,125.44799670124497,125.89732259094927,97664900,2021-01-05
123.66049194335938,128.0071725267185,123.445598898271,124.75448951278715,155088000,2021-01-06
127.88016510009766,128.57368615922834,124.89121766294679,125.37960815671642,109578200,2021-01-07
128.9839324951172,129.55046725691102,127.20618394212671,129.35509913564104,105158200,2021-01-08
125.98521423339844,127.1475860544949,125.51636350795053,126.1903448095608,100384500,2021-01-11
125.80937957763672,126.67871395949345,123.91442229697313,125.51634233447858,91951100,2021-01-12
127.85087585449219,128.39787087837826,125.50660720798145,125.77032737017872,88636800,2021-01-13
125.91683197021484,127.95830051587039,125.77030588952316,127.7629473127755,90221800,2021-01-14
124.18791961669922,127.19640649455467,124.05117089063731,125.78983965249307,111598500,2021-01-15
124.8619155883789,125.7214876279719,123.99258110451602,124.81307355803929,90757300,2021-01-19
128.96441650390625,129.41374239946222,125.56522221027927,125.67266873501019,104319500,2021-01-20
133.6920166015625,136.42700650318062,130.48817597250854,130.69330654954064,120150900,2021-01-21
135.84095764160156,136.60284572356557,131.88499112094416,133.11572996769436,114459400,2021-01-22
139.6015625,141.72117584234562,133.3696938895246,139.74808861764467,157611700,2021-01-25
139.83599853515625,140.9495284939652,138.08755186106706,140.2657846428541,98390600,2021-01-26
138.76150512695312,140.94949991131097,137.14982245441175,140.0996903145117,140843800,2021-01-27
133.9069366455078,138.69317366531473,133.52599255799961,136.2805228095965,142621100,2021-01-28
128.8960418701172,133.56505438488097,127.18667492713263,132.67617999744974,177523800,2021-01-29
131.02540588378906,132.2366197184336,127.88993224067084,130.6444618808397,106239800,2021-02-01
131.85568237304688,133.14502563870852,131.48450079597174,132.57849082798725,83305400,2021-02-02
130.8300323486328,132.61754313249799,130.50769287241187,132.60776578490467,89880900,2021-02-03
134.19993591308594,134.20969835709803,131.46494623573207,133.13524824047326,84183100,2021-02-04
133.78416442871094,134.42980673641648,132.90375395585087,134.36133766383486,75693800,2021-02-05
133.930908203125,133.97982321266207,131.9842042669653,133.07005180092128,71297200,2021-02-08
133.0504913330078,134.87981130485002,132.89398418993693,133.6472186633411,76774200,2021-02-09
132.44403076171875,134.0092221240666,131.47556692700425,133.51030972734804,73046600,2021-02-10
132.18963623046875,133.42221381866224,130.8592286269798,132.94287062653802,64280000,2021-02-11
132.42445373535156,132.58097584744993,130.7810163386291,131.42665885595727,60145100,2021-02-12
130.2918701171875,133.0505008941642,129.9005649144753,132.54182652078916,80576300,2021-02-16
127.9930419921875,129.3430192763438,126.65285667064074,128.39412436309948,97918500,2021-02-17
126.88761901855469,127.17130227893666,124.63766222365031,126.38870666417387,96856700,2021-02-18
127.04411315917969,127.86584668005416,125.99740338670905,127.40607236333011,87668800,2021-02-19
123.25830841064453,126.89736442452865,122.86701070079127,125.22456652832139,103916400,2021-02-22
123.1213607788086,123.95286378441952,115.8139024055986,121.06705704042179,158273000,2021-02-23
122.62246704101562,122.82789668702961,119.57036091351185,122.22139224547901,111039900,2021-02-24
118.3573226928711,123.70829972436195,117.91711742835099,121.96703273011528,148199500,2021-02-25
118.62146759033203,122.13334806816741,118.56276807411227,119.92252202962122,164560400,2021-02-26
125.00936889648438,125.14632198530556,120.11816582891734,121.05727592228418,116307900,2021-03-01
122.39747619628906,125.91914114090521,122.28986912474551,125.61588891931011,102260900,2021-03-02
119.40403747558594,122.97461692584996,119.18882336345308,122.09419895048056,112966300,2021-03-03
117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000,2021-03-04
118.7779769897461,119.28666630320659,115.01175200979323,118.34755618226085,153766600,2021-03-05
113.82807159423828,118.36710717306019,113.68133401828926,118.29863063273507,154376600,2021-03-08
118.45516204833984,119.4040567156157,116.20521293027855,116.43998860707968,129525800,2021-03-09
117.36931610107422,119.51165804272296,116.85084228896541,119.04210671169741,111943300,2021-03-10
119.30624389648438,120.52904486393365,118.6214783400667,119.8736253365932,103026500,2021-03-11
118.3964614868164,118.5334145770574,116.5671562971472,117.78017258073191,88105100,2021-03-12
121.29205322265625,121.30183771867131,117.79973448364598,118.76819807777808,92403800,2021-03-15
122.83767700195312,124.45177555241284,122.0061739497114,122.96484559847543,115227900,2021-03-16
122.0453109741211,123.12137424397079,119.67796282439072,121.35076097755098,111932600,2021-03-17
117.90735626220703,120.49969573928057,117.70192660055912,120.20622052927806,121229700,2021-03-18
117.37908935546875,118.78775822996795,117.0758371529688,117.29105128250436,185549500,2021-03-19
120.70512390136719,121.17468273886081,117.64323308239008,117.71170963542201,111912300,2021-03-22
119.87361145019531,121.53661758792646,119.4823136932633,120.64642246770546,95467100,2021-03-23
117.47692108154297,120.22578250026773,117.45735955159839,120.14752145372104,88530500,2021-03-24
117.96604919433594,119.01277396820035,116.41064997457923,116.93890087847339,98844700,2021-03-25
118.57255554199219,118.8366847131395,116.3323834208923,117.731267934474,94071200,2021-03-26
118.74861907958984,119.91272771562944,118.10298420128883,119.00296371086384,80819200,2021-03-29
117.29104614257812,117.78016642885794,116.2736750515101,117.49647576720966,85671900,2021-03-30
119.49209594726562,120.83228085062457,118.51385530498492,119.00297562612528,118323800,2021-03-31
120.3236083984375,121.47793274502293,119.82470354215977,120.96925085519509,75089100,2021-04-01
123.16049194335938,123.41483658685715,120.3920692786332,121.17466473706477,88651200,2021-04-05
123.46376037597656,124.3637400471671,122.91594796105788,123.74745108038357,80171300,2021-04-06
125.11698913574219,125.1365506661835,122.41704266839598,123.09203115107863,83466700,2021-04-07
127.5234603881836,127.55280641553438,125.72350105241503,126.14413739562202,88844600,2021-04-08
130.10601806640625,130.1451411281215,126.65282945773264,126.97565069226758,106686700,2021-04-09
128.3843231201172,129.95929134574504,127.78759565756825,129.63647010271666,91420000,2021-04-12
131.50489807128906,131.72990419313948,129.059296173719,129.5582085139557,91266500,2021-04-13
129.15711975097656,132.06249585390395,128.79517546483183,132.0038037995852,87222800,2021-04-14
131.57337951660156,132.06249988655176,130.73209188321647,130.90818297831848,89347100,2021-04-15
131.2407989501953,131.73969642120264,130.37994220639808,131.37775207518385,84922400,2021-04-16
131.90597534179688,132.5222717730815,130.4386142591335,130.60491339062307,94264200,2021-04-19
130.21360778808594,132.5809482656911,128.9418920136985,132.08205092978312,94812300,2021-04-20
130.59512329101562,130.8396834469913,128.44299690378307,129.4799295768372,68847100,2021-04-21
129.06906127929688,131.23096454793503,128.55059497902982,130.14511693427332,84566500,2021-04-22
131.3972930908203,132.17987368023367,129.2842896751612,129.2842896751612,78657500,2021-04-23
131.78858947753906,132.12118773609112,130.65382667295944,131.8961965525728,66905100,2021-04-26
131.46575927734375,132.46356891164857,131.1918530917334,132.07226369879982,66015800,2021-04-27
130.6733856201172,132.0820545207044,130.18426530334483,131.38749710310995,107760100,2021-04-28
130.57559204101562,134.08748824025898,129.56800510130114,133.5005377255564,151101000,2021-04-29
128.5995330810547,130.65382966034915,128.21801979298792,128.91256235309382,109839500,2021-04-30
129.656005859375,131.1527277481315,128.96146337467013,129.16688554691402,75135100,2021-05-03
125.0680923461914,128.62889593971354,123.94311386552293,128.3354206966225,137564700,2021-05-04
125.31263732910156,127.61149397563412,125.18546126388162,126.38869312319078,84000900,2021-05-05
126.91695404052734,126.92673107390986,124.36373774806538,125.10720277127093,78128300,2021-05-06
127.59307861328125,128.6219640145826,126.87773920490686,128.22021545550038,78973300,2021-05-07
124.30060577392578,126.936537888107,124.2614087846363,126.80916075602343,88071200,2021-05-10
123.37948608398438,123.73224398798311,120.3025863854562,121.01791826059262,126142800,2021-05-11
120.30259704589844,122.13501696157893,119.79305116069399,120.91994025373684,112172300,2021-05-12
122.45838928222656,123.61467427312743,121.76265955967637,122.07622799062943,105861300,2021-05-13
124.88855743408203,125.31971688084936,123.32071509501266,123.7126775487955,81918000,2021-05-14
123.73226165771484,124.37900077220148,122.65437060963178,124.27121091978704,74244600,2021-05-17
122.3407974243164,124.4377876927737,122.2722045641729,124.01642941587465,63342900,2021-05-18
122.18403625488281,122.4094096269405,120.39081301569682,120.68478673479893,92612000,2021-05-19
124.75135040283203,125.15311390529939,122.58576737350162,122.7131594479721,76857100,2021-05-20
122.90914154052734,125.42749006545537,122.69356184580758,125.25110735850839,79295400,2021-05-21
124.54557037353516,125.36869212394858,123.4088876885631,123.47748054475917,63092900,2021-05-24
124.349609375,125.74107639005582,123.7812642192773,125.251117740315,72009500,2021-05-25
124.30060577392578,124.82975391524182,123.87924748414049,124.40839562545654,56575900,2021-05-26
122.76214599609375,125.07471577819632,122.5661685471944,123.89883613267928,94625600,2021-05-27
122.1056137084961,123.2716997185338,122.04682196885067,123.04631892312548,71311100,2021-05-28
121.78223419189453,122.8307291605157,121.44907105983727,122.56615887776788,67637100,2021-06-01
122.54659271240234,122.72297544482763,121.55689666340795,121.78227003058011,59278900,2021-06-02
121.05712890625,122.34079850429373,120.65536538181918,122.17421691048338,76229200,2021-06-03
123.35989379882812,123.62447159323195,121.36089230936066,121.57647200078277,75169300,2021-06-04
123.36968994140625,123.7812470760429,122.32119487398776,123.63426024908394,71057600,2021-06-07
124.19281005859375,125.8782506142176,123.67346305813653,124.05562434058848,74403800,2021-06-08
124.57498168945312,125.18252383113118,123.97724066446416,124.65337567084285,56877900,2021-06-09
123.57549285888672,125.61369165498499,123.4089112443371,124.46720015964092,71186400,2021-06-10
124.79054260253906,124.87873768733272,123.56566486306369,123.98702310448563,53522400,2021-06-11
127.85765075683594,127.91644250380197,124.51618772718142,125.2511144685025,96906500,2021-06-14
127.03455352783203,127.97526646252815,126.78957791435256,127.32852725443237,62746300,2021-06-15
127.53426361083984,128.25939661171972,125.87824147519329,127.74984328807113,91815000,2021-06-16
129.1413116455078,129.88604692888487,127.04432141727578,127.19131572684212,96721700,2021-06-17
127.8380355834961,128.86692083515925,127.62245592357515,128.0830111104863,108953300,2021-06-18
129.64109802246094,129.74888789079176,126.61320301951973,127.6812931089003,79663300,2021-06-21
131.28729248046875,131.38528868125076,128.97472269195052,129.47448238296937,74783600,2021-06-22
131.01292419433594,131.62047373989773,130.5523689534629,131.0815245269483,60214200,2021-06-23
130.72872924804688,131.93400451997445,130.25836552309931,131.74782074786413,68711000,2021-06-24
130.43478393554688,131.19910646414033,130.1408102817522,130.7777556903275,70783700,2021-06-25
132.07119750976562,132.53175267085416,130.66994475096507,130.72873648180723,62111300,2021-06-28
133.59005737304688,133.74684530023828,131.6498553684425,132.09080833056353,64556100,2021-06-29
134.20741271972656,134.64836572202546,133.1393079515186,133.4332816037582,63261400,2021-06-30
134.5111846923828,134.56997643445254,133.0315227403941,133.85465198573496,52485800,2021-07-01
137.1470947265625,137.18628422883867,134.98150466087517,135.12848398455873,78852600,2021-07-02
139.16571044921875,140.27298973450715,137.25490420705506,137.25490420705506,108181800,2021-07-06
141.66445922851562,141.97802013748654,139.7928425569442,140.65514627070422,104911600,2021-07-07
140.36119079589844,141.1647027920802,137.84283506741627,138.73454962161878,105575500,2021-07-08
142.19363403320312,142.72277473602026,139.78306761517845,139.8810638333893,99890800,2021-07-09
141.59585571289062,143.37928474040953,141.10590465506056,143.27149490960213,76299700,2021-07-12
142.7129669189453,144.4963962387887,140.74336872639185,141.13532365605394,100827100,2021-07-13
146.1523895263672,146.56396155860705,144.71193226988518,145.12350430212504,127050800,2021-07-14
145.4958953857422,146.98535113045864,144.1338317300182,146.24063073416198,106820300,2021-07-15
143.44790649414062,146.75017267674576,142.94816167117358,145.47631156501131,93251400,2021-07-16
139.5870819091797,141.17453382837715,138.82275929894942,140.86095791027103,121434600,2021-07-19
143.21267700195312,144.14359590058712,140.08680205769483,140.5767530771365,96350000,2021-07-20
142.47779846191406,143.19313795676365,141.7232844033651,142.6051905545548,74993500,2021-07-21
143.84963989257812,145.2214969339576,142.8795313726681,143.00692343798204,77338200,2021-07-22
145.5742645263672,145.73105246266147,143.96722555965206,144.5845687137355,71447400,2021-07-23
145.9956512451172,146.81876560092866,144.731568886007,145.29012038238656,72434100,2021-07-26
143.82028198242188,146.2112462731185,142.62479983707357,146.1230436919417,104818600,2021-07-27
142.0662384033203,144.01624946103246,139.67527427888382,141.8996567982077,118931200,2021-07-28
142.7129669189453,143.604681578867,141.6742728984309,141.7820627469063,56699500,2021-07-29
142.9285125732422,143.38906772956747,141.21368399819403,141.47826173636608,70440600,2021-07-30
142.5953826904297,143.99663576121543,142.3308048906137,143.41849700972153,62880000,2021-08-02
144.3983917236328,145.0647180561516,142.2621971091317,142.87954029235215,64786600,2021-08-03
143.9966583251953,144.8197727734675,143.3401254948741,144.310234278132,56368300,2021-08-04
144.1044464111328,144.86876909682545,143.23233386196435,144.02605242386636,46397700,2021-08-05
143.41748046875,144.36941102647455,142.9169869178482,143.62357485707724,54126800,2021-08-06
143.36839294433594,143.9670294656135,142.80901962336827,143.47634428340314,48908700,2021-08-09
142.88754272460938,144.9582349617114,142.59312859632232,143.71189030419347,69023100,2021-08-10
143.14266967773438,143.98664871773903,142.81881568830585,143.32913242690734,48493500,2021-08-11
146.11622619628906,146.27324904121383,143.12304372844764,143.46652932990523,72282600,2021-08-12
146.3223419189453,146.6560042822418,145.5078026382922,146.19475896699817,59375000,2021-08-13
148.30467224121094,148.37337534872952,143.74130641918998,145.77273511641434,103296000,2021-08-16
147.3920135498047,148.85424577061949,146.3125001875388,147.43126177455844,92229700,2021-08-17
143.63339233398438,147.91216847248862,143.42729793250948,147.00930937577087,86326000,2021-08-18
143.96701049804688,145.24279479861465,141.80799897567445,142.3281240023294,86960300,2021-08-19
145.4292755126953,145.73349792725946,144.04553971626808,144.69324774538592,60549600,2021-08-20
146.9209747314453,147.3920283484006,145.1348733480979,145.54704713474933,60131800,2021-08-23
146.83262634277344,148.0495309623608,146.37138108229806,146.6657951809347,48606400,2021-08-24
145.59609985351562,147.519592250737,145.04653487560168,147.0190838087262,58991300,2021-08-25
144.79139709472656,146.34196428288527,144.76195717766552,145.58631977895118,48597200,2021-08-26
145.83164978027344,145.97884935283636,144.0946199514099,144.73250473188153,55802400,2021-08-27
150.2674102783203,150.6305274592708,145.84143577124814,146.2241695758551,90956700,2021-08-30
149.00149536132812,149.95342601168736,148.47154686807323,149.816034730941,86453100,2021-08-31
149.66880798339844,152.0927942907588,149.50197679710354,149.98285372785378,80313700,2021-09-01
150.78756713867188,151.83764073221985,149.56085404781211,151.0034698406252,71115500,2021-09-02
151.42547607421875,151.74933014670412,150.23801114177232,150.89552760123323,57808700,2021-09-03
153.77090454101562,154.33027778829793,151.51375000527457,152.08294653860207,82278300,2021-09-07
152.22036743164062,154.11440516674327,151.11141405800635,154.05552533708556,74420200,2021-09-08
151.19973754882812,153.20172648114232,151.08196292373444,152.59328165383056,57305700,2021-09-09
146.1947784423828,152.58349561221084,145.92980418939584,152.1124419204216,140893200,2021-09-10
146.76393127441406,148.5990889424979,145.9788320399669,147.82381299473937,102404300,2021-09-13
145.360595703125,148.25565069827465,144.17314576723558,147.54906273042073,109296300,2021-09-14
146.2536163330078,146.6559817546306,143.6431677103874,145.7923710886154,83281300,2021-09-15
146.01809692382812,146.19475138463315,144.4773531646783,145.67462626455162,68034100,2021-09-16
143.33892822265625,146.0475195433568,143.04451416938173,146.0475195433568,129868800,2021-09-17
140.277099609375,142.14169754222866,138.63821269534515,141.12107882598275,123478900,2021-09-20
